TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
156348,398,281,-3,GBP,Superdrug,5912,Health,Online,Manchester,E12000002,0,6/12/2025 10:33,1777
156349,398,281,-3,GBP,Boots,5912,Health,POS,Manchester,E12000002,0,6/12/2025 13:46,1774
156350,398,281,-8,GBP,Waitrose,5411,Groceries,POS,Manchester,E12000002,0,6/13/2025 8:13,1766
156351,398,281,-3,GBP,Superdrug,5912,Health,Online,Manchester,E12000002,0,6/13/2025 9:07,1763
156352,398,281,-5,GBP,Northern Rail,4111,Transport,POS,Manchester,E12000002,0,6/13/2025 13:39,1758
156353,398,281,-3,GBP,Merlin,7812,Entertainment,Online,Manchester,E12000002,0,6/13/2025 15:25,1755
156354,398,281,-3,GBP,Odeon,7812,Entertainment,POS,Manchester,E12000002,0,6/16/2025 10:21,1752
156355,398,281,-24,GBP,Iceland,5411,Groceries,POS,Manchester,E12000002,0,6/17/2025 9:47,1728
156356,398,281,-3,GBP,Tenpin,7812,Entertainment,POS,Manchester,E12000002,0,6/17/2025 11:57,1725
156357,398,281,-10,GBP,First Bus,4111,Transport,Online,Manchester,E12000002,0,6/17/2025 13:00,1715
156358,398,281,-10,GBP,Pret a Manger,5812,Dining,POS,Manchester,E12000002,0,6/17/2025 14:40,1705
156359,398,281,-6,GBP,Odeon,7812,Entertainment,POS,Manchester,E12000002,0,6/18/2025 16:05,1699
156360,398,281,-17,GBP,Waitrose,5411,Groceries,Online,Manchester,E12000002,0,6/18/2025 19:49,1682
156361,398,281,-12,GBP,eBay,5399,Other,Online,Manchester,E12000002,0,6/18/2025 20:11,1670
156362,398,281,-14,GBP,First Bus,4111,Transport,Online,Manchester,E12000002,0,6/18/2025 20:57,1656
156363,398,281,-18,GBP,Waitrose,5411,Groceries,Online,Manchester,E12000002,0,6/18/2025 21:04,1638
156364,398,281,-3,GBP,Boots,5912,Health,POS,Manchester,E12000002,0,6/18/2025 21:08,1635
156365,398,281,-7,GBP,Zizzi,5812,Dining,Online,Manchester,E12000002,0,6/19/2025 13:28,1628
156366,398,281,-7,GBP,Uber,4111,Transport,Online,Manchester,E12000002,0,6/19/2025 16:18,1621
156367,398,281,-19,GBP,Aldi,5411,Groceries,POS,Manchester,E12000002,0,6/20/2025 9:45,1602
156368,398,281,-19,GBP,Aldi,5411,Groceries,POS,Manchester,E12000002,0,6/20/2025 10:57,1583
156369,398,281,-7,GBP,NHS Prescription,5912,Health,Online,Manchester,E12000002,0,6/20/2025 13:27,1576
156370,398,281,-4,GBP,Zizzi,5812,Dining,Online,Manchester,E12000002,0,6/20/2025 15:56,1572
156371,398,281,-19,GBP,Amazon,5399,Other,POS,Manchester,E12000002,0,6/20/2025 17:44,1553
156372,398,281,-5,GBP,NHS Prescription,5912,Health,POS,Manchester,E12000002,0,6/20/2025 19:53,1548
156373,398,281,-17,GBP,Amazon,5399,Other,Online,Manchester,E12000002,0,6/21/2025 9:16,1531
156374,398,281,-16,GBP,eBay,5399,Other,Online,Manchester,E12000002,0,6/21/2025 19:31,1515
156375,398,281,-23,GBP,Sainsbury's,5411,Groceries,Online,Manchester,E12000002,0,6/22/2025 10:29,1492
156376,398,281,-3,GBP,Boots,5912,Health,POS,Manchester,E12000002,0,6/22/2025 11:47,1489
156377,398,281,-8,GBP,Nando's,5812,Dining,Online,Manchester,E12000002,0,6/22/2025 18:49,1481
156378,398,281,-20,GBP,Pret a Manger,5812,Dining,POS,Manchester,E12000002,0,6/22/2025 19:11,1461
156379,398,281,-9,GBP,IKEA,5399,Other,Online,Manchester,E12000002,0,6/22/2025 20:28,1452
156380,398,281,-20,GBP,Merlin,7812,Entertainment,POS,Manchester,E12000002,0,6/23/2025 12:08,1432
156381,398,281,-15,GBP,Uber,4111,Transport,POS,Manchester,E12000002,0,6/23/2025 15:02,1417
156382,398,281,-10,GBP,First Bus,4111,Transport,Online,Manchester,E12000002,0,6/23/2025 15:12,1407
156383,398,281,-3,GBP,Boots,5912,Health,POS,Manchester,E12000002,0,6/23/2025 15:13,1404
156384,398,281,-21,GBP,Leon,5812,Dining,Online,Manchester,E12000002,0,6/23/2025 15:44,1383
156385,398,281,-4,GBP,eBay,5399,Other,Online,Manchester,E12000002,0,6/23/2025 17:39,1379
156386,398,281,-14,GBP,Odeon,7812,Entertainment,POS,Manchester,E12000002,0,6/23/2025 20:22,1365
156387,398,281,-11,GBP,Tenpin,7812,Entertainment,Online,Manchester,E12000002,0,6/24/2025 9:15,1354
156388,398,281,-20,GBP,Waitrose,5411,Groceries,Online,Manchester,E12000002,0,6/24/2025 15:39,1334
156389,398,281,-3,GBP,NHS Prescription,5912,Health,POS,Manchester,E12000002,0,6/25/2025 13:20,1331
156390,398,281,-19,GBP,Sainsbury's,5411,Groceries,POS,Manchester,E12000002,0,6/25/2025 13:45,1312
156391,398,281,-14,GBP,Tesco,5411,Groceries,POS,Manchester,E12000002,0,6/25/2025 18:55,1298
156392,398,281,-18,GBP,Morrisons,5411,Groceries,Online,Manchester,E12000002,0,6/26/2025 10:31,1280
156393,398,281,-11,GBP,National Rail,4111,Transport,Online,Manchester,E12000002,0,6/26/2025 20:01,1269
156394,398,281,-5,GBP,eBay,5399,Other,POS,Manchester,E12000002,0,6/27/2025 11:33,1264
156395,398,281,-15,GBP,Waitrose,5411,Groceries,Online,Manchester,E12000002,0,6/27/2025 14:12,1249
156396,398,281,2202,GBP,Employer Ltd,6011,Income,Online,Manchester,E12000002,0,6/28/2025 12:48,3451
156770,400,282,-9,GBP,Lidl,5411,Groceries,Online,Nottingham,E12000004,0,6/2/2025 10:32,1259
156771,400,282,-5,GBP,Northern Rail,4111,Transport,Online,Nottingham,E12000004,0,6/2/2025 11:24,1254
156772,400,282,-4,GBP,Northern Rail,4111,Transport,Online,Nottingham,E12000004,0,6/2/2025 13:44,1250
156773,400,282,-3,GBP,Cineworld,7812,Entertainment,Online,Nottingham,E12000004,0,6/2/2025 17:30,1247
156774,400,282,-300,GBP,CityHomes,6513,Housing,Online,Nottingham,E12000004,0,6/3/2025 9:07,947
156775,400,282,-3,GBP,NHS Prescription,5912,Health,Online,Nottingham,E12000004,0,6/3/2025 12:29,944
156776,400,282,-9,GBP,Sainsbury's,5411,Groceries,POS,Nottingham,E12000004,0,6/3/2025 12:32,935
156777,400,282,-3,GBP,Odeon,7812,Entertainment,POS,Nottingham,E12000004,0,6/3/2025 16:45,932
156778,400,282,-3,GBP,Wagamama,5812,Dining,POS,Nottingham,E12000004,0,6/3/2025 20:09,929
156779,400,282,-6,GBP,Tesco,5411,Groceries,POS,Nottingham,E12000004,0,6/4/2025 9:34,923
156780,400,282,-24,GBP,Argos,5399,Other,POS,Nottingham,E12000004,0,6/4/2025 18:56,899
156781,400,282,-3,GBP,NHS Prescription,5912,Health,Online,Nottingham,E12000004,0,6/5/2025 9:37,896
156782,400,282,-129,GBP,Octopus Energy,4900,Utilities,Online,Nottingham,E12000004,0,6/6/2025 10:50,767
156783,400,282,-5,GBP,Amazon,5399,Other,Online,Nottingham,E12000004,0,6/6/2025 15:15,762
156784,400,282,-3,GBP,Cineworld,7812,Entertainment,Online,Nottingham,E12000004,0,6/6/2025 15:27,759
156785,400,282,-14,GBP,Argos,5399,Other,POS,Nottingham,E12000004,0,6/6/2025 17:34,745
156786,400,282,-3,GBP,Nando's,5812,Dining,POS,Nottingham,E12000004,0,6/6/2025 21:58,742
156787,400,282,-3,GBP,Superdrug,5912,Health,Online,Nottingham,E12000004,0,6/7/2025 16:22,739
156788,400,282,-3,GBP,KFC,5812,Dining,Online,Nottingham,E12000004,0,6/7/2025 17:44,736
156789,400,282,-4,GBP,Stagecoach,4111,Transport,POS,Nottingham,E12000004,0,6/7/2025 21:43,732
156790,400,282,-8,GBP,Tesco,5411,Groceries,POS,Nottingham,E12000004,0,6/10/2025 10:11,724
156791,400,282,-7,GBP,Pret a Manger,5812,Dining,POS,Nottingham,E12000004,0,6/10/2025 15:51,717
156792,400,282,-3,GBP,Boots,5912,Health,Online,Nottingham,E12000004,0,6/10/2025 19:12,714
156793,400,282,-7,GBP,Morrisons,5411,Groceries,Online,Nottingham,E12000004,0,6/11/2025 15:07,707
156794,400,282,-3,GBP,Uber,4111,Transport,Online,Nottingham,E12000004,0,6/12/2025 9:54,704
156795,400,282,-7,GBP,First Bus,4111,Transport,POS,Nottingham,E12000004,0,6/12/2025 10:25,697
156796,400,282,-4,GBP,Pret a Manger,5812,Dining,POS,Nottingham,E12000004,0,6/12/2025 14:28,693
156797,400,282,-9,GBP,Lidl,5411,Groceries,POS,Nottingham,E12000004,0,6/12/2025 21:36,684
156798,400,282,-5,GBP,Wagamama,5812,Dining,Online,Nottingham,E12000004,0,6/13/2025 9:05,679
156799,400,282,-3,GBP,Superdrug,5912,Health,Online,Nottingham,E12000004,0,6/13/2025 9:56,676
156800,400,282,-3,GBP,Vue,7812,Entertainment,POS,Nottingham,E12000004,0,6/13/2025 14:07,673
156801,400,282,-8,GBP,Argos,5399,Other,POS,Nottingham,E12000004,0,6/13/2025 20:18,665
156802,400,282,-3,GBP,Vue,7812,Entertainment,Online,Nottingham,E12000004,0,6/14/2025 17:06,662
156803,400,282,-5,GBP,Uber,4111,Transport,Online,Nottingham,E12000004,0,6/14/2025 20:49,657
156804,400,282,-6,GBP,Argos,5399,Other,POS,Nottingham,E12000004,0,6/15/2025 11:04,651
156805,400,282,-3,GBP,NHS Prescription,5912,Health,Online,Nottingham,E12000004,0,6/15/2025 17:16,648
156806,400,282,-3,GBP,Vue,7812,Entertainment,Online,Nottingham,E12000004,0,6/15/2025 18:42,645
156807,400,282,-9,GBP,Argos,5399,Other,Online,Nottingham,E12000004,0,6/15/2025 21:29,636
156808,400,282,-3,GBP,IKEA,5399,Other,Online,Nottingham,E12000004,0,6/17/2025 9:58,633
156809,400,282,-3,GBP,Argos,5399,Other,POS,Nottingham,E12000004,0,6/17/2025 17:55,630
156810,400,282,-3,GBP,TFL,4111,Transport,Online,Nottingham,E12000004,0,6/18/2025 10:45,627
156811,400,282,-3,GBP,Vue,7812,Entertainment,Online,Nottingham,E12000004,0,6/18/2025 13:04,624
156812,400,282,-3,GBP,Odeon,7812,Entertainment,POS,Nottingham,E12000004,0,6/19/2025 12:18,621
156813,400,282,-3,GBP,Superdrug,5912,Health,POS,Nottingham,E12000004,0,6/19/2025 15:51,618
156814,400,282,-3,GBP,Nando's,5812,Dining,POS,Nottingham,E12000004,0,6/19/2025 16:32,615
156815,400,282,-6,GBP,McDonald's,5812,Dining,Online,Nottingham,E12000004,0,6/19/2025 18:05,609
156816,400,282,-3,GBP,Merlin,7812,Entertainment,POS,Nottingham,E12000004,0,6/20/2025 9:19,606
156817,400,282,-4,GBP,Stagecoach,4111,Transport,POS,Nottingham,E12000004,0,6/20/2025 20:04,602
156818,400,282,-3,GBP,NHS Prescription,5912,Health,Online,Nottingham,E12000004,0,6/20/2025 20:17,599
156819,400,282,-12,GBP,Waitrose,5411,Groceries,POS,Nottingham,E12000004,0,6/21/2025 9:50,587
156820,400,282,-3,GBP,Superdrug,5912,Health,POS,Nottingham,E12000004,0,6/21/2025 12:55,584
156821,400,282,-5,GBP,Northern Rail,4111,Transport,Online,Nottingham,E12000004,0,6/21/2025 18:59,579
156822,400,282,-13,GBP,Morrisons,5411,Groceries,POS,Nottingham,E12000004,0,6/21/2025 21:50,566
156823,400,282,-9,GBP,IKEA,5399,Other,POS,Nottingham,E12000004,0,6/22/2025 12:01,557
156824,400,282,-7,GBP,Wagamama,5812,Dining,Online,Nottingham,E12000004,0,6/22/2025 13:08,550
156825,400,282,-8,GBP,Morrisons,5411,Groceries,Online,Nottingham,E12000004,0,6/22/2025 15:19,542
156826,400,282,-13,GBP,Aldi,5411,Groceries,Online,Nottingham,E12000004,0,6/22/2025 16:11,529
156827,400,282,-3,GBP,Merlin,7812,Entertainment,Online,Nottingham,E12000004,0,6/22/2025 17:01,526
156828,400,282,-3,GBP,IKEA,5399,Other,Online,Nottingham,E12000004,0,6/22/2025 18:26,523
156829,400,282,-4,GBP,First Bus,4111,Transport,Online,Nottingham,E12000004,0,6/23/2025 8:25,519
156830,400,282,-4,GBP,Boots,5912,Health,POS,Nottingham,E12000004,0,6/23/2025 11:33,515
156831,400,282,-7,GBP,Waitrose,5411,Groceries,Online,Nottingham,E12000004,0,6/23/2025 16:38,508
156832,400,282,-3,GBP,NHS Prescription,5912,Health,Online,Nottingham,E12000004,0,6/24/2025 9:49,505
156833,400,282,-3,GBP,Northern Rail,4111,Transport,Online,Nottingham,E12000004,0,6/24/2025 14:51,502
156834,400,282,-3,GBP,NHS Prescription,5912,Health,Online,Nottingham,E12000004,0,6/24/2025 15:56,499
156835,400,282,-3,GBP,Tenpin,7812,Entertainment,Online,Nottingham,E12000004,0,6/24/2025 18:02,496
156836,400,282,-3,GBP,Stagecoach,4111,Transport,Online,Nottingham,E12000004,0,6/25/2025 9:03,493
156837,400,282,-8,GBP,eBay,5399,Other,POS,Nottingham,E12000004,0,6/25/2025 16:00,485
156838,400,282,-4,GBP,Nando's,5812,Dining,POS,Nottingham,E12000004,0,6/26/2025 13:40,481
156839,400,282,887,GBP,Employer Ltd,6011,Income,Online,Nottingham,E12000004,0,6/27/2025 10:05,1368
156840,400,282,-4,GBP,Zizzi,5812,Dining,POS,Nottingham,E12000004,0,6/27/2025 11:10,1364
156841,400,282,-8,GBP,Amazon,5399,Other,POS,Nottingham,E12000004,0,6/27/2025 12:14,1356
156842,400,282,-3,GBP,Zizzi,5812,Dining,Online,Nottingham,E12000004,0,6/27/2025 17:13,1353
156843,400,282,-3,GBP,Tenpin,7812,Entertainment,Online,Nottingham,E12000004,0,6/27/2025 20:55,1350
156844,400,282,-6,GBP,Lidl,5411,Groceries,POS,Nottingham,E12000004,0,6/27/2025 21:41,1344
157298,402,283,-15,GBP,Iceland,5411,Groceries,Online,Reading,E12000008,0,6/1/2025 8:46,2553
157299,402,283,-12,GBP,McDonald's,5812,Dining,Online,Reading,E12000008,0,6/1/2025 11:20,2541
157300,402,283,-16,GBP,National Rail,4111,Transport,Online,Reading,E12000008,0,6/1/2025 15:04,2525
157301,402,283,-3,GBP,Boots,5912,Health,Online,Reading,E12000008,0,6/1/2025 17:34,2522
157302,402,283,-17,GBP,Tesco,5411,Groceries,Online,Reading,E12000008,0,6/2/2025 13:48,2505
157303,402,283,-13,GBP,Tesco,5411,Groceries,Online,Reading,E12000008,0,6/2/2025 16:27,2492
157304,402,283,-6,GBP,Boots,5912,Health,Online,Reading,E12000008,0,6/2/2025 21:20,2486
157305,402,283,-17,GBP,Northern Rail,4111,Transport,Online,Reading,E12000008,0,6/3/2025 10:38,2469
157306,402,283,-12,GBP,Amazon,5399,Other,POS,Reading,E12000008,0,6/3/2025 21:16,2457
157307,402,283,-608,GBP,RightRent,6513,Housing,Online,Reading,E12000008,0,6/4/2025 8:09,1849
157308,402,283,-9,GBP,KFC,5812,Dining,Online,Reading,E12000008,0,6/4/2025 9:45,1840
157309,402,283,-14,GBP,Amazon,5399,Other,Online,Reading,E12000008,0,6/4/2025 12:59,1826
157310,402,283,-14,GBP,Argos,5399,Other,POS,Reading,E12000008,0,6/4/2025 13:35,1812
157311,402,283,-8,GBP,Merlin,7812,Entertainment,POS,Reading,E12000008,0,6/4/2025 19:46,1804
157312,402,283,-7,GBP,Iceland,5411,Groceries,Online,Reading,E12000008,0,6/4/2025 21:48,1797
157313,402,283,-10,GBP,Lidl,5411,Groceries,Online,Reading,E12000008,0,6/5/2025 10:33,1787
157314,402,283,-3,GBP,KFC,5812,Dining,POS,Reading,E12000008,0,6/6/2025 11:00,1784
157315,402,283,-6,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,6/6/2025 11:23,1778
157316,402,283,-6,GBP,Vue,7812,Entertainment,Online,Reading,E12000008,0,6/6/2025 17:11,1772
157317,402,283,-9,GBP,Uber,4111,Transport,POS,Reading,E12000008,0,6/6/2025 18:48,1763
157318,402,283,-27,GBP,Morrisons,5411,Groceries,POS,Reading,E12000008,0,6/6/2025 20:10,1736
157319,402,283,-8,GBP,Cineworld,7812,Entertainment,Online,Reading,E12000008,0,6/6/2025 21:45,1728
157320,402,283,-40,GBP,Octopus Energy,4900,Utilities,Online,Reading,E12000008,0,6/10/2025 7:51,1688
157321,402,283,-3,GBP,Superdrug,5912,Health,Online,Reading,E12000008,0,6/10/2025 8:31,1685
157322,402,283,-6,GBP,BT Broadband,4899,Subscriptions,Online,Reading,E12000008,0,6/10/2025 10:38,1679
157323,402,283,-12,GBP,Waitrose,5411,Groceries,POS,Reading,E12000008,0,6/10/2025 15:35,1667
157324,402,283,-14,GBP,Amazon,5399,Other,Online,Reading,E12000008,0,6/11/2025 10:35,1653
157325,402,283,-24,GBP,Northern Rail,4111,Transport,Online,Reading,E12000008,0,6/11/2025 16:58,1629
157326,402,283,-3,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,6/11/2025 17:57,1626
157327,402,283,-8,GBP,McDonald's,5812,Dining,Online,Reading,E12000008,0,6/11/2025 18:52,1618
157328,402,283,-4,GBP,Wagamama,5812,Dining,POS,Reading,E12000008,0,6/11/2025 21:57,1614
157329,402,283,-21,GBP,Northern Rail,4111,Transport,POS,Reading,E12000008,0,6/12/2025 15:05,1593
157330,402,283,-15,GBP,Morrisons,5411,Groceries,POS,Reading,E12000008,0,6/12/2025 18:52,1578
157331,402,283,-7,GBP,Iceland,5411,Groceries,POS,Reading,E12000008,0,6/12/2025 19:59,1571
157332,402,283,-13,GBP,Odeon,7812,Entertainment,POS,Reading,E12000008,0,6/13/2025 16:57,1558
157333,402,283,-19,GBP,Amazon,5399,Other,POS,Reading,E12000008,0,6/13/2025 17:33,1539
157334,402,283,-8,GBP,KFC,5812,Dining,POS,Reading,E12000008,0,6/13/2025 18:17,1531
157335,402,283,-15,GBP,Lidl,5411,Groceries,Online,Reading,E12000008,0,6/13/2025 18:49,1516
157336,402,283,-17,GBP,Uber,4111,Transport,POS,Reading,E12000008,0,6/13/2025 21:41,1499
157337,402,283,-3,GBP,Boots,5912,Health,POS,Reading,E12000008,0,6/14/2025 8:08,1496
157338,402,283,-10,GBP,Merlin,7812,Entertainment,POS,Reading,E12000008,0,6/14/2025 12:53,1486
157339,402,283,-8,GBP,Cineworld,7812,Entertainment,Online,Reading,E12000008,0,6/14/2025 18:21,1478
157340,402,283,-14,GBP,Aldi,5411,Groceries,POS,Reading,E12000008,0,6/14/2025 20:45,1464
157341,402,283,-12,GBP,Aldi,5411,Groceries,Online,Reading,E12000008,0,6/14/2025 20:50,1452
157342,402,283,-28,GBP,Sky Broadband,4899,Subscriptions,Online,Reading,E12000008,0,6/15/2025 8:55,1424
157343,402,283,-26,GBP,eBay,5399,Other,POS,Reading,E12000008,0,6/15/2025 21:11,1398
157344,402,283,-11,GBP,Cineworld,7812,Entertainment,Online,Reading,E12000008,0,6/16/2025 10:17,1387
157345,402,283,-14,GBP,Tenpin,7812,Entertainment,Online,Reading,E12000008,0,6/17/2025 9:05,1373
157346,402,283,-3,GBP,NHS Prescription,5912,Health,Online,Reading,E12000008,0,6/17/2025 15:23,1370
157347,402,283,-11,GBP,Wagamama,5812,Dining,Online,Reading,E12000008,0,6/17/2025 20:23,1359
157348,402,283,-4,GBP,Odeon,7812,Entertainment,Online,Reading,E12000008,0,6/18/2025 9:32,1355
157349,402,283,-14,GBP,TFL,4111,Transport,Online,Reading,E12000008,0,6/18/2025 13:17,1341
157350,402,283,-21,GBP,Argos,5399,Other,POS,Reading,E12000008,0,6/18/2025 13:27,1320
157351,402,283,-12,GBP,Argos,5399,Other,POS,Reading,E12000008,0,6/18/2025 16:11,1308
157352,402,283,-19,GBP,Zizzi,5812,Dining,POS,Reading,E12000008,0,6/19/2025 13:08,1289
157353,402,283,-9,GBP,Sainsbury's,5411,Groceries,POS,Reading,E12000008,0,6/19/2025 21:57,1280
157354,402,283,-15,GBP,McDonald's,5812,Dining,POS,Reading,E12000008,0,6/20/2025 8:11,1265
157355,402,283,-3,GBP,Waitrose,5411,Groceries,POS,Reading,E12000008,0,6/20/2025 13:23,1262
157356,402,283,-21,GBP,Lidl,5411,Groceries,POS,Reading,E12000008,0,6/20/2025 15:34,1241
157357,402,283,-17,GBP,Sainsbury's,5411,Groceries,Online,Reading,E12000008,0,6/20/2025 16:24,1224
157358,402,283,-19,GBP,First Bus,4111,Transport,Online,Reading,E12000008,0,6/20/2025 17:26,1205
157359,402,283,-3,GBP,Superdrug,5912,Health,Online,Reading,E12000008,0,6/20/2025 18:58,1202
157360,402,283,-3,GBP,Boots,5912,Health,Online,Reading,E12000008,0,6/20/2025 19:38,1199
157361,402,283,-17,GBP,IKEA,5399,Other,POS,Reading,E12000008,0,6/20/2025 21:39,1182
157362,402,283,-20,GBP,Morrisons,5411,Groceries,Online,Reading,E12000008,0,6/21/2025 8:58,1162
157363,402,283,-14,GBP,Waitrose,5411,Groceries,POS,Reading,E12000008,0,6/23/2025 20:56,1148
157364,402,283,-21,GBP,Iceland,5411,Groceries,POS,Reading,E12000008,0,6/24/2025 9:11,1127
157365,402,283,-3,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,6/24/2025 15:41,1124
157366,402,283,-20,GBP,Amazon,5399,Other,POS,Reading,E12000008,0,6/24/2025 15:42,1104
157367,402,283,-9,GBP,Sainsbury's,5411,Groceries,Online,Reading,E12000008,0,6/24/2025 19:55,1095
157368,402,283,-16,GBP,Argos,5399,Other,POS,Reading,E12000008,0,6/24/2025 21:36,1079
157369,402,283,-32,GBP,First Bus,4111,Transport,POS,Reading,E12000008,0,6/25/2025 10:05,1047
157370,402,283,-29,GBP,TFL,4111,Transport,POS,Reading,E12000008,0,6/25/2025 21:51,1018
157371,402,283,-7,GBP,Wagamama,5812,Dining,POS,Reading,E12000008,0,6/26/2025 12:08,1011
157372,402,283,-8,GBP,Wagamama,5812,Dining,Online,Reading,E12000008,0,6/26/2025 13:36,1003
157373,402,283,-3,GBP,NHS Prescription,5912,Health,POS,Reading,E12000008,0,6/26/2025 14:21,1000
157374,402,283,-20,GBP,IKEA,5399,Other,POS,Reading,E12000008,0,6/26/2025 15:50,980
157375,402,283,-15,GBP,Tesco,5411,Groceries,Online,Reading,E12000008,0,6/26/2025 17:58,965
157376,402,283,-12,GBP,Tesco,5411,Groceries,POS,Reading,E12000008,0,6/27/2025 8:09,953
157377,402,283,-7,GBP,Odeon,7812,Entertainment,Online,Reading,E12000008,0,6/27/2025 8:24,946
157378,402,283,2005,GBP,Employer Ltd,6011,Income,Online,Reading,E12000008,0,6/27/2025 11:31,2951
157379,402,283,-3,GBP,Vue,7812,Entertainment,Online,Reading,E12000008,0,6/27/2025 19:57,2948
157380,402,283,-11,GBP,Tesco,5411,Groceries,POS,Reading,E12000008,0,6/28/2025 10:15,2937
157381,402,283,-10,GBP,Odeon,7812,Entertainment,Online,Reading,E12000008,0,6/28/2025 10:28,2927
157382,402,283,-3,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,6/28/2025 14:59,2924
157383,402,283,-20,GBP,Amazon,5399,Other,POS,Reading,E12000008,0,6/28/2025 17:33,2904
157384,402,283,-11,GBP,Nando's,5812,Dining,POS,Reading,E12000008,0,6/28/2025 20:52,2893
157841,404,284,-735,GBP,CityHomes,6513,Housing,Online,Edinburgh,S92000003,0,6/2/2025 7:29,1510
157842,404,284,-19,GBP,KFC,5812,Dining,POS,Edinburgh,S92000003,0,6/3/2025 14:34,1491
157843,404,284,-6,GBP,eBay,5399,Other,Online,Edinburgh,S92000003,0,6/3/2025 16:06,1485
157844,404,284,-20,GBP,Morrisons,5411,Groceries,POS,Edinburgh,S92000003,0,6/3/2025 17:52,1465
157845,404,284,-5,GBP,Stagecoach,4111,Transport,POS,Edinburgh,S92000003,0,6/3/2025 18:54,1460
157846,404,284,-3,GBP,Boots,5912,Health,Online,Edinburgh,S92000003,0,6/4/2025 8:56,1457
157847,404,284,-10,GBP,Amazon,5399,Other,POS,Edinburgh,S92000003,0,6/4/2025 9:57,1447
157848,404,284,-18,GBP,Uber,4111,Transport,Online,Edinburgh,S92000003,0,6/4/2025 14:33,1429
157849,404,284,-8,GBP,NHS Prescription,5912,Health,Online,Edinburgh,S92000003,0,6/5/2025 17:29,1421
157850,404,284,-16,GBP,Iceland,5411,Groceries,POS,Edinburgh,S92000003,0,6/5/2025 17:51,1405
157851,404,284,-14,GBP,Cineworld,7812,Entertainment,POS,Edinburgh,S92000003,0,6/6/2025 8:11,1391
157852,404,284,-13,GBP,Cineworld,7812,Entertainment,Online,Edinburgh,S92000003,0,6/6/2025 8:49,1378
157853,404,284,-12,GBP,IKEA,5399,Other,Online,Edinburgh,S92000003,0,6/6/2025 12:34,1366
157854,404,284,-16,GBP,Tenpin,7812,Entertainment,POS,Edinburgh,S92000003,0,6/6/2025 12:50,1350
157855,404,284,-7,GBP,Wagamama,5812,Dining,Online,Edinburgh,S92000003,0,6/6/2025 14:38,1343
157856,404,284,-18,GBP,Sainsbury's,5411,Groceries,Online,Edinburgh,S92000003,0,6/6/2025 15:04,1325
157857,404,284,-16,GBP,Iceland,5411,Groceries,POS,Edinburgh,S92000003,0,6/6/2025 20:29,1309
157858,404,284,-16,GBP,Nando's,5812,Dining,Online,Edinburgh,S92000003,0,6/7/2025 9:36,1293
157859,404,284,-82,GBP,Yorkshire Water,4900,Utilities,Online,Edinburgh,S92000003,0,6/8/2025 7:44,1211
157860,404,284,-11,GBP,TFL,4111,Transport,POS,Edinburgh,S92000003,0,6/8/2025 8:19,1200
157861,404,284,-9,GBP,Boots,5912,Health,Online,Edinburgh,S92000003,0,6/8/2025 10:39,1191
157862,404,284,-16,GBP,Tesco,5411,Groceries,POS,Edinburgh,S92000003,0,6/8/2025 11:01,1175
157863,404,284,-21,GBP,KFC,5812,Dining,POS,Edinburgh,S92000003,0,6/8/2025 13:50,1154
157864,404,284,-16,GBP,Morrisons,5411,Groceries,Online,Edinburgh,S92000003,0,6/8/2025 15:51,1138
157865,404,284,-3,GBP,NHS Prescription,5912,Health,POS,Edinburgh,S92000003,0,6/10/2025 20:24,1135
157866,404,284,-20,GBP,Argos,5399,Other,POS,Edinburgh,S92000003,0,6/11/2025 9:05,1115
157867,404,284,-3,GBP,Merlin,7812,Entertainment,POS,Edinburgh,S92000003,0,6/11/2025 11:22,1112
157868,404,284,-21,GBP,Zizzi,5812,Dining,POS,Edinburgh,S92000003,0,6/11/2025 11:43,1091
157869,404,284,-4,GBP,TFL,4111,Transport,POS,Edinburgh,S92000003,0,6/11/2025 12:25,1087
157870,404,284,-21,GBP,IKEA,5399,Other,POS,Edinburgh,S92000003,0,6/11/2025 17:00,1066
157871,404,284,-9,GBP,Wagamama,5812,Dining,Online,Edinburgh,S92000003,0,6/12/2025 9:05,1057
157872,404,284,-13,GBP,Stagecoach,4111,Transport,Online,Edinburgh,S92000003,0,6/12/2025 9:16,1044
157873,404,284,-9,GBP,eBay,5399,Other,POS,Edinburgh,S92000003,0,6/12/2025 12:20,1035
157874,404,284,-17,GBP,Sainsbury's,5411,Groceries,Online,Edinburgh,S92000003,0,6/12/2025 12:39,1018
157875,404,284,-22,GBP,Iceland,5411,Groceries,Online,Edinburgh,S92000003,0,6/12/2025 19:46,996
157876,404,284,-14,GBP,Argos,5399,Other,POS,Edinburgh,S92000003,0,6/12/2025 20:27,982
157877,404,284,-14,GBP,Waitrose,5411,Groceries,Online,Edinburgh,S92000003,0,6/12/2025 20:59,968
157878,404,284,-4,GBP,Vue,7812,Entertainment,Online,Edinburgh,S92000003,0,6/12/2025 21:26,964
