TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
151453,389,273,-3,GBP,NHS Prescription,5912,Health,POS,Reading,E12000008,0,3/6/2025 21:36,939
151454,389,273,-26,GBP,Uber,4111,Transport,Online,Reading,E12000008,0,3/8/2025 10:10,913
151455,389,273,-3,GBP,IKEA,5399,Other,POS,Reading,E12000008,0,3/8/2025 13:27,910
151456,389,273,-21,GBP,Lidl,5411,Groceries,POS,Reading,E12000008,0,3/8/2025 14:55,889
151457,389,273,-14,GBP,Lidl,5411,Groceries,POS,Reading,E12000008,0,3/8/2025 16:16,875
151458,389,273,-11,GBP,Stagecoach,4111,Transport,POS,Reading,E12000008,0,3/8/2025 18:38,864
151459,389,273,-40,GBP,E.ON Next,4900,Utilities,Online,Reading,E12000008,0,3/9/2025 8:24,824
151460,389,273,-17,GBP,Tesco,5411,Groceries,Online,Reading,E12000008,0,3/9/2025 21:24,807
151461,389,273,-15,GBP,Tesco,5411,Groceries,POS,Reading,E12000008,0,3/10/2025 17:53,792
151462,389,273,-13,GBP,Uber,4111,Transport,Online,Reading,E12000008,0,3/10/2025 20:05,779
151463,389,273,-5,GBP,Boots,5912,Health,Online,Reading,E12000008,0,3/10/2025 20:09,774
151464,389,273,-15,GBP,O2 Mobile,4899,Subscriptions,Online,Reading,E12000008,0,3/11/2025 9:33,759
151465,389,273,-9,GBP,Leon,5812,Dining,Online,Reading,E12000008,0,3/11/2025 17:17,750
151466,389,273,-10,GBP,Lidl,5411,Groceries,POS,Reading,E12000008,0,3/11/2025 20:42,740
151467,389,273,-3,GBP,Merlin,7812,Entertainment,POS,Reading,E12000008,0,3/12/2025 17:09,737
151468,389,273,-6,GBP,eBay,5399,Other,Online,Reading,E12000008,0,3/12/2025 18:14,731
151469,389,273,-4,GBP,Tenpin,7812,Entertainment,POS,Reading,E12000008,0,3/13/2025 8:32,727
151470,389,273,-13,GBP,Sainsbury's,5411,Groceries,Online,Reading,E12000008,0,3/13/2025 15:52,714
151471,389,273,-3,GBP,Boots,5912,Health,POS,Reading,E12000008,0,3/13/2025 16:32,711
151472,389,273,-22,GBP,Zizzi,5812,Dining,Online,Reading,E12000008,0,3/13/2025 17:42,689
151473,389,273,-7,GBP,Argos,5399,Other,POS,Reading,E12000008,0,3/13/2025 19:42,682
151474,389,273,27,GBP,Pret a Manger,5812,Dining,POS,Reading,E12000008,1,3/13/2025 19:52,709
151475,389,273,-6,GBP,Vue,7812,Entertainment,Online,Reading,E12000008,0,3/13/2025 20:09,703
151476,389,273,-4,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,3/13/2025 21:08,699
151477,389,273,-12,GBP,Argos,5399,Other,Online,Reading,E12000008,0,3/16/2025 17:40,687
151478,389,273,-3,GBP,Boots,5912,Health,Online,Reading,E12000008,0,3/16/2025 19:50,684
151479,389,273,-12,GBP,Lidl,5411,Groceries,Online,Reading,E12000008,0,3/16/2025 21:20,672
151480,389,273,-7,GBP,Vue,7812,Entertainment,Online,Reading,E12000008,0,3/17/2025 9:37,665
151481,389,273,-18,GBP,Morrisons,5411,Groceries,POS,Reading,E12000008,0,3/17/2025 11:09,647
151482,389,273,-16,GBP,Pret a Manger,5812,Dining,POS,Reading,E12000008,0,3/17/2025 12:43,631
151483,389,273,-10,GBP,National Rail,4111,Transport,Online,Reading,E12000008,0,3/17/2025 12:53,621
151484,389,273,-8,GBP,McDonald's,5812,Dining,POS,Reading,E12000008,0,3/17/2025 21:38,613
151485,389,273,-11,GBP,Odeon,7812,Entertainment,Online,Reading,E12000008,0,3/18/2025 14:49,602
151486,389,273,-25,GBP,IKEA,5399,Other,POS,Reading,E12000008,0,3/19/2025 8:30,577
151487,389,273,-3,GBP,NHS Prescription,5912,Health,POS,Reading,E12000008,0,3/19/2025 10:23,574
151488,389,273,-12,GBP,Stagecoach,4111,Transport,Online,Reading,E12000008,0,3/19/2025 12:01,562
151489,389,273,-12,GBP,Argos,5399,Other,Online,Reading,E12000008,0,3/19/2025 12:26,550
151490,389,273,-3,GBP,Vue,7812,Entertainment,Online,Reading,E12000008,0,3/19/2025 16:33,547
151491,389,273,-10,GBP,Iceland,5411,Groceries,Online,Reading,E12000008,0,3/19/2025 19:51,537
151492,389,273,-14,GBP,Morrisons,5411,Groceries,Online,Reading,E12000008,0,3/20/2025 14:02,523
151493,389,273,-9,GBP,Aldi,5411,Groceries,Online,Reading,E12000008,0,3/20/2025 18:17,514
151494,389,273,-13,GBP,eBay,5399,Other,Online,Reading,E12000008,0,3/20/2025 19:31,501
151495,389,273,-15,GBP,Stagecoach,4111,Transport,Online,Reading,E12000008,0,3/20/2025 21:20,486
151496,389,273,-3,GBP,KFC,5812,Dining,Online,Reading,E12000008,0,3/21/2025 11:39,483
151497,389,273,-3,GBP,Superdrug,5912,Health,Online,Reading,E12000008,0,3/21/2025 17:20,480
151498,389,273,-3,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,3/24/2025 9:16,477
151499,389,273,-11,GBP,Leon,5812,Dining,Online,Reading,E12000008,0,3/24/2025 11:12,466
151500,389,273,-12,GBP,National Rail,4111,Transport,Online,Reading,E12000008,0,3/24/2025 12:30,454
151501,389,273,-13,GBP,Tesco,5411,Groceries,POS,Reading,E12000008,0,3/24/2025 21:13,441
151502,389,273,-26,GBP,eBay,5399,Other,Online,Reading,E12000008,0,3/25/2025 9:04,415
151503,389,273,-10,GBP,Stagecoach,4111,Transport,POS,Reading,E12000008,0,3/25/2025 10:07,405
151504,389,273,-17,GBP,Tesco,5411,Groceries,Online,Reading,E12000008,0,3/25/2025 11:50,388
151505,389,273,-12,GBP,KFC,5812,Dining,POS,Reading,E12000008,0,3/26/2025 14:00,376
151506,389,273,-12,GBP,Uber,4111,Transport,Online,Reading,E12000008,0,3/26/2025 19:02,364
151507,389,273,-3,GBP,Odeon,7812,Entertainment,Online,Reading,E12000008,0,3/26/2025 19:28,361
151508,389,273,-3,GBP,Superdrug,5912,Health,Online,Reading,E12000008,0,3/27/2025 9:04,358
151509,389,273,-16,GBP,eBay,5399,Other,POS,Reading,E12000008,0,3/27/2025 11:04,342
151510,389,273,2383,GBP,Employer Ltd,6011,Income,Online,Reading,E12000008,0,3/27/2025 11:05,2725
151511,389,273,-3,GBP,Merlin,7812,Entertainment,Online,Reading,E12000008,0,3/27/2025 11:26,2722
151512,389,273,-6,GBP,Amazon,5399,Other,Online,Reading,E12000008,0,3/27/2025 14:06,2716
151513,389,273,-21,GBP,Argos,5399,Other,POS,Reading,E12000008,0,3/27/2025 19:51,2695
151514,389,273,-15,GBP,Tesco,5411,Groceries,POS,Reading,E12000008,0,3/27/2025 20:13,2680
151515,389,273,-24,GBP,Sainsbury's,5411,Groceries,POS,Reading,E12000008,0,3/28/2025 9:57,2656
151516,389,273,-11,GBP,KFC,5812,Dining,Online,Reading,E12000008,0,3/28/2025 15:52,2645
151517,389,273,-3,GBP,Boots,5912,Health,Online,Reading,E12000008,0,3/29/2025 8:49,2642
151518,389,273,-9,GBP,Waitrose,5411,Groceries,POS,Reading,E12000008,0,3/29/2025 13:23,2633
151519,389,273,-3,GBP,Merlin,7812,Entertainment,POS,Reading,E12000008,0,3/29/2025 15:04,2630
151986,391,274,-1156,GBP,Acme Lettings,6513,Housing,Online,Cardiff,W92000004,0,3/2/2025 7:43,613
151987,391,274,-18,GBP,KFC,5812,Dining,POS,Cardiff,W92000004,0,3/2/2025 12:53,595
151988,391,274,-3,GBP,Superdrug,5912,Health,POS,Cardiff,W92000004,0,3/2/2025 13:08,592
151989,391,274,-4,GBP,Argos,5399,Other,POS,Cardiff,W92000004,0,3/2/2025 13:37,588
151990,391,274,-4,GBP,Cineworld,7812,Entertainment,POS,Cardiff,W92000004,0,3/2/2025 17:31,584
151991,391,274,-26,GBP,KFC,5812,Dining,POS,Cardiff,W92000004,0,3/2/2025 17:39,558
151992,391,274,-4,GBP,Superdrug,5912,Health,Online,Cardiff,W92000004,0,3/2/2025 17:50,554
151993,391,274,-10,GBP,Vue,7812,Entertainment,POS,Cardiff,W92000004,0,3/2/2025 18:03,544
151994,391,274,36,GBP,Morrisons,5411,Groceries,Online,Cardiff,W92000004,1,3/3/2025 14:50,580
151995,391,274,-19,GBP,National Rail,4111,Transport,POS,Cardiff,W92000004,0,3/3/2025 20:29,561
151996,391,274,-31,GBP,Sainsbury's,5411,Groceries,Online,Cardiff,W92000004,0,3/4/2025 13:00,530
151997,391,274,-3,GBP,eBay,5399,Other,POS,Cardiff,W92000004,0,3/4/2025 13:34,527
151998,391,274,-13,GBP,First Bus,4111,Transport,POS,Cardiff,W92000004,0,3/4/2025 14:58,514
151999,391,274,-20,GBP,Zizzi,5812,Dining,Online,Cardiff,W92000004,0,3/4/2025 16:25,494
152000,391,274,-5,GBP,Boots,5912,Health,Online,Cardiff,W92000004,0,3/4/2025 19:35,489
152001,391,274,-19,GBP,Northern Rail,4111,Transport,Online,Cardiff,W92000004,0,3/4/2025 19:46,470
152002,391,274,-10,GBP,Merlin,7812,Entertainment,POS,Cardiff,W92000004,0,3/4/2025 19:55,460
152003,391,274,-37,GBP,Sainsbury's,5411,Groceries,POS,Cardiff,W92000004,0,3/4/2025 20:24,423
152004,391,274,-14,GBP,Uber,4111,Transport,Online,Cardiff,W92000004,0,3/5/2025 14:05,409
152005,391,274,-33,GBP,Iceland,5411,Groceries,Online,Cardiff,W92000004,0,3/5/2025 15:38,376
152006,391,274,-5,GBP,Argos,5399,Other,POS,Cardiff,W92000004,0,3/5/2025 16:58,371
152007,391,274,-22,GBP,Waitrose,5411,Groceries,POS,Cardiff,W92000004,0,3/5/2025 17:41,349
152008,391,274,-20,GBP,Tesco,5411,Groceries,Online,Cardiff,W92000004,0,3/6/2025 8:05,329
152009,391,274,-30,GBP,Tesco,5411,Groceries,Online,Cardiff,W92000004,0,3/6/2025 14:34,299
152010,391,274,-145,GBP,Octopus Energy,4900,Utilities,Online,Cardiff,W92000004,0,3/7/2025 7:49,154
152011,391,274,-13,GBP,Uber,4111,Transport,POS,Cardiff,W92000004,0,3/10/2025 9:22,141
152012,391,274,-3,GBP,Iceland,5411,Groceries,Online,Cardiff,W92000004,0,3/10/2025 14:12,138
152013,391,274,-19,GBP,Uber,4111,Transport,POS,Cardiff,W92000004,0,3/10/2025 14:24,119
152014,391,274,-3,GBP,Superdrug,5912,Health,Online,Cardiff,W92000004,0,3/10/2025 20:25,116
152015,391,274,-16,GBP,Sainsbury's,5411,Groceries,Online,Cardiff,W92000004,0,3/11/2025 10:00,100
152016,391,274,-15,GBP,Vue,7812,Entertainment,Online,Cardiff,W92000004,0,3/11/2025 10:52,85
152017,391,274,-3,GBP,NHS Prescription,5912,Health,POS,Cardiff,W92000004,0,3/11/2025 18:10,82
152018,391,274,-28,GBP,Nando's,5812,Dining,Online,Cardiff,W92000004,0,3/12/2025 9:48,54
152019,391,274,-16,GBP,Uber,4111,Transport,Online,Cardiff,W92000004,0,3/12/2025 10:06,38
152020,391,274,-14,GBP,Aldi,5411,Groceries,Online,Cardiff,W92000004,0,3/12/2025 21:53,24
152021,391,274,-15,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,3/13/2025 13:33,9
152022,391,274,-11,GBP,Vue,7812,Entertainment,Online,Cardiff,W92000004,0,3/13/2025 15:59,-2
152023,391,274,-17,GBP,McDonald's,5812,Dining,Online,Cardiff,W92000004,0,3/13/2025 17:14,-19
152024,391,274,-20,GBP,Aldi,5411,Groceries,POS,Cardiff,W92000004,0,3/13/2025 21:01,-39
152025,391,274,-7,GBP,eBay,5399,Other,Online,Cardiff,W92000004,0,3/14/2025 11:53,-46
152026,391,274,-24,GBP,McDonald's,5812,Dining,POS,Cardiff,W92000004,0,3/14/2025 15:00,-70
152027,391,274,-20,GBP,Waitrose,5411,Groceries,Online,Cardiff,W92000004,0,3/14/2025 16:15,-90
152028,391,274,-19,GBP,Tenpin,7812,Entertainment,Online,Cardiff,W92000004,0,3/14/2025 19:39,-109
152029,391,274,-13,GBP,Morrisons,5411,Groceries,POS,Cardiff,W92000004,0,3/14/2025 21:03,-122
152030,391,274,-3,GBP,Superdrug,5912,Health,POS,Cardiff,W92000004,0,3/15/2025 9:57,-125
152031,391,274,-18,GBP,McDonald's,5812,Dining,Online,Cardiff,W92000004,0,3/15/2025 9:57,-143
152032,391,274,-19,GBP,IKEA,5399,Other,POS,Cardiff,W92000004,0,3/15/2025 12:22,-162
152033,391,274,-20,GBP,Aldi,5411,Groceries,POS,Cardiff,W92000004,0,3/15/2025 16:37,-182
152034,391,274,-17,GBP,First Bus,4111,Transport,Online,Cardiff,W92000004,0,3/15/2025 17:52,-199
152035,391,274,-21,GBP,McDonald's,5812,Dining,POS,Cardiff,W92000004,0,3/15/2025 19:47,-220
152036,391,274,-42,GBP,Iceland,5411,Groceries,POS,Cardiff,W92000004,0,3/15/2025 20:02,-262
152037,391,274,-16,GBP,Amazon,5399,Other,POS,Cardiff,W92000004,0,3/16/2025 8:04,-278
152038,391,274,-3,GBP,NHS Prescription,5912,Health,Online,Cardiff,W92000004,0,3/16/2025 12:42,-281
152039,391,274,-24,GBP,First Bus,4111,Transport,POS,Cardiff,W92000004,0,3/16/2025 17:10,-305
152040,391,274,-3,GBP,Boots,5912,Health,POS,Cardiff,W92000004,0,3/16/2025 19:49,-308
152041,391,274,-10,GBP,Leon,5812,Dining,Online,Cardiff,W92000004,0,3/17/2025 13:12,-318
152042,391,274,-9,GBP,McDonald's,5812,Dining,POS,Cardiff,W92000004,0,3/17/2025 13:33,-327
152043,391,274,-11,GBP,Pret a Manger,5812,Dining,Online,Cardiff,W92000004,0,3/17/2025 13:57,-338
152044,391,274,-18,GBP,Argos,5399,Other,POS,Cardiff,W92000004,0,3/17/2025 15:02,-356
152045,391,274,-36,GBP,Morrisons,5411,Groceries,POS,Cardiff,W92000004,0,3/18/2025 8:19,-392
152046,391,274,-15,GBP,Tesco,5411,Groceries,Online,Cardiff,W92000004,0,3/18/2025 11:25,-407
152047,391,274,-23,GBP,Waitrose,5411,Groceries,POS,Cardiff,W92000004,0,3/18/2025 20:14,-430
152048,391,274,-25,GBP,Waitrose,5411,Groceries,Online,Cardiff,W92000004,0,3/18/2025 21:51,-455
152049,391,274,-24,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,3/19/2025 10:30,-479
152050,391,274,-42,GBP,Lidl,5411,Groceries,POS,Cardiff,W92000004,0,3/19/2025 13:45,-521
152051,391,274,-20,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,3/19/2025 16:45,-541
152052,391,274,-8,GBP,Tenpin,7812,Entertainment,POS,Cardiff,W92000004,0,3/19/2025 18:11,-549
152053,391,274,-3,GBP,Tenpin,7812,Entertainment,Online,Cardiff,W92000004,0,3/19/2025 18:36,-552
152054,391,274,-13,GBP,National Rail,4111,Transport,POS,Cardiff,W92000004,0,3/19/2025 20:29,-565
152055,391,274,-8,GBP,Uber,4111,Transport,POS,Cardiff,W92000004,0,3/20/2025 10:53,-573
152056,391,274,-37,GBP,Iceland,5411,Groceries,Online,Cardiff,W92000004,0,3/20/2025 14:46,-610
152057,391,274,-5,GBP,Cineworld,7812,Entertainment,Online,Cardiff,W92000004,0,3/20/2025 17:22,-615
152058,391,274,-3,GBP,Superdrug,5912,Health,Online,Cardiff,W92000004,0,3/20/2025 18:14,-618
152059,391,274,-16,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,3/20/2025 18:22,-634
152060,391,274,-22,GBP,Morrisons,5411,Groceries,POS,Cardiff,W92000004,0,3/23/2025 9:07,-656
152061,391,274,-10,GBP,Superdrug,5912,Health,Online,Cardiff,W92000004,0,3/23/2025 10:00,-666
152062,391,274,-10,GBP,Vue,7812,Entertainment,Online,Cardiff,W92000004,0,3/23/2025 11:37,-676
152063,391,274,-10,GBP,TFL,4111,Transport,Online,Cardiff,W92000004,0,3/23/2025 12:23,-686
152064,391,274,-16,GBP,NHS Prescription,5912,Health,POS,Cardiff,W92000004,0,3/23/2025 12:49,-702
152065,391,274,-13,GBP,Leon,5812,Dining,Online,Cardiff,W92000004,0,3/23/2025 19:22,-715
152066,391,274,-14,GBP,Tesco,5411,Groceries,POS,Cardiff,W92000004,0,3/23/2025 20:53,-729
152067,391,274,-6,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,3/24/2025 9:25,-735
152068,391,274,-13,GBP,Aldi,5411,Groceries,POS,Cardiff,W92000004,0,3/24/2025 17:39,-748
152069,391,274,-18,GBP,Zizzi,5812,Dining,POS,Cardiff,W92000004,0,3/24/2025 21:53,-766
152070,391,274,-15,GBP,Leon,5812,Dining,Online,Cardiff,W92000004,0,3/25/2025 18:01,-781
152071,391,274,-20,GBP,TFL,4111,Transport,POS,Cardiff,W92000004,0,3/25/2025 19:28,-801
152072,391,274,-3,GBP,Merlin,7812,Entertainment,Online,Cardiff,W92000004,0,3/26/2025 9:45,-804
152073,391,274,-14,GBP,Vue,7812,Entertainment,Online,Cardiff,W92000004,0,3/26/2025 10:51,-818
152074,391,274,-3,GBP,Amazon,5399,Other,Online,Cardiff,W92000004,0,3/26/2025 11:05,-821
152075,391,274,-21,GBP,National Rail,4111,Transport,POS,Cardiff,W92000004,0,3/26/2025 12:32,-842
152076,391,274,-18,GBP,Wagamama,5812,Dining,POS,Cardiff,W92000004,0,3/26/2025 13:04,-860
152077,391,274,-12,GBP,Iceland,5411,Groceries,POS,Cardiff,W92000004,0,3/26/2025 15:50,-872
152078,391,274,-19,GBP,Aldi,5411,Groceries,POS,Cardiff,W92000004,0,3/26/2025 17:37,-891
152079,391,274,-20,GBP,Pret a Manger,5812,Dining,Online,Cardiff,W92000004,0,3/26/2025 20:28,-911
152080,391,274,-6,GBP,eBay,5399,Other,POS,Cardiff,W92000004,0,3/27/2025 11:01,-917
152081,391,274,-13,GBP,NHS Prescription,5912,Health,POS,Cardiff,W92000004,0,3/27/2025 13:15,-930
152082,391,274,-5,GBP,Tesco,5411,Groceries,Online,Cardiff,W92000004,0,3/27/2025 13:47,-935
152083,391,274,-23,GBP,Waitrose,5411,Groceries,POS,Cardiff,W92000004,0,3/27/2025 17:31,-958
152084,391,274,-16,GBP,Uber,4111,Transport,POS,Cardiff,W92000004,0,3/27/2025 19:31,-974
152085,391,274,-16,GBP,Wagamama,5812,Dining,Online,Cardiff,W92000004,0,3/27/2025 19:42,-990
152086,391,274,3834,GBP,Employer Ltd,6011,Income,Online,Cardiff,W92000004,0,3/28/2025 9:14,2844
152566,392,275,-16,GBP,IKEA,5399,Other,POS,London,E12000007,0,3/1/2025 10:35,1390
152567,392,275,-18,GBP,TFL,4111,Transport,POS,London,E12000007,0,3/1/2025 11:02,1372
152568,392,275,-5,GBP,Superdrug,5912,Health,POS,London,E12000007,0,3/1/2025 11:47,1367
152569,392,275,-31,GBP,KFC,5812,Dining,POS,London,E12000007,0,3/2/2025 9:33,1336
152570,392,275,-20,GBP,Zizzi,5812,Dining,Online,London,E12000007,0,3/2/2025 10:22,1316
152571,392,275,-15,GBP,Stagecoach,4111,Transport,POS,London,E12000007,0,3/2/2025 19:24,1301
152572,392,275,-4,GBP,eBay,5399,Other,Online,London,E12000007,0,3/2/2025 19:25,1297
152573,392,275,-18,GBP,Vue,7812,Entertainment,Online,London,E12000007,0,3/3/2025 8:50,1279
152574,392,275,-9,GBP,First Bus,4111,Transport,Online,London,E12000007,0,3/3/2025 21:52,1270
152575,392,275,-24,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,3/4/2025 13:52,1246
152576,392,275,-19,GBP,eBay,5399,Other,POS,London,E12000007,0,3/4/2025 19:38,1227
152577,392,275,-11,GBP,Amazon,5399,Other,Online,London,E12000007,0,3/4/2025 20:54,1216
152578,392,275,-11,GBP,Cineworld,7812,Entertainment,Online,London,E12000007,0,3/5/2025 8:23,1205
152579,392,275,-4,GBP,Superdrug,5912,Health,Online,London,E12000007,0,3/5/2025 18:20,1201
152580,392,275,-9,GBP,Tenpin,7812,Entertainment,Online,London,E12000007,0,3/5/2025 19:44,1192
152581,392,275,-16,GBP,Morrisons,5411,Groceries,POS,London,E12000007,0,3/6/2025 11:17,1176
152582,392,275,-15,GBP,Iceland,5411,Groceries,Online,London,E12000007,0,3/6/2025 17:06,1161
152583,392,275,-5,GBP,Boots,5912,Health,POS,London,E12000007,0,3/6/2025 17:32,1156
152584,392,275,-159,GBP,Yorkshire Water,4900,Utilities,Online,London,E12000007,0,3/9/2025 7:19,997
152585,392,275,-15,GBP,Morrisons,5411,Groceries,POS,London,E12000007,0,3/10/2025 11:23,982
152586,392,275,-24,GBP,eBay,5399,Other,Online,London,E12000007,0,3/10/2025 12:20,958
152587,392,275,-18,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,3/10/2025 13:09,940
152588,392,275,-15,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,3/11/2025 12:55,925
152589,392,275,-9,GBP,Merlin,7812,Entertainment,POS,London,E12000007,0,3/11/2025 12:55,916
152590,392,275,-13,GBP,Merlin,7812,Entertainment,Online,London,E12000007,0,3/11/2025 19:52,903
152591,392,275,-14,GBP,Sainsbury's,5411,Groceries,Online,London,E12000007,0,3/12/2025 8:51,889
152592,392,275,-11,GBP,Zizzi,5812,Dining,Online,London,E12000007,0,3/12/2025 13:46,878
152593,392,275,-10,GBP,Pret a Manger,5812,Dining,Online,London,E12000007,0,3/12/2025 19:49,868
152594,392,275,-3,GBP,Superdrug,5912,Health,POS,London,E12000007,0,3/12/2025 21:07,865
152595,392,275,-20,GBP,Sainsbury's,5411,Groceries,Online,London,E12000007,0,3/13/2025 9:08,845
152596,392,275,-19,GBP,National Rail,4111,Transport,Online,London,E12000007,0,3/13/2025 9:15,826
152597,392,275,-16,GBP,Cineworld,7812,Entertainment,Online,London,E12000007,0,3/13/2025 15:56,810
152598,392,275,-20,GBP,Waitrose,5411,Groceries,Online,London,E12000007,0,3/13/2025 19:06,790
152599,392,275,-3,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,3/13/2025 20:00,787
152600,392,275,-17,GBP,Uber,4111,Transport,POS,London,E12000007,0,3/14/2025 8:09,770
152601,392,275,-3,GBP,Boots,5912,Health,POS,London,E12000007,0,3/14/2025 8:38,767
152602,392,275,-24,GBP,Nando's,5812,Dining,Online,London,E12000007,0,3/14/2025 14:07,743
152603,392,275,-24,GBP,IKEA,5399,Other,POS,London,E12000007,0,3/14/2025 17:49,719
152604,392,275,-16,GBP,TFL,4111,Transport,Online,London,E12000007,0,3/15/2025 13:44,703
152605,392,275,-7,GBP,Merlin,7812,Entertainment,POS,London,E12000007,0,3/17/2025 8:52,696
152606,392,275,-16,GBP,IKEA,5399,Other,Online,London,E12000007,0,3/17/2025 9:08,680
152607,392,275,-20,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,3/17/2025 12:28,660
152608,392,275,-3,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,3/18/2025 8:12,657
152609,392,275,-3,GBP,Pret a Manger,5812,Dining,Online,London,E12000007,0,3/18/2025 13:55,654
152610,392,275,-7,GBP,Morrisons,5411,Groceries,POS,London,E12000007,0,3/18/2025 15:54,647
152611,392,275,-12,GBP,National Rail,4111,Transport,POS,London,E12000007,0,3/18/2025 18:28,635
152612,392,275,-6,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,3/19/2025 9:33,629
152613,392,275,-12,GBP,Aldi,5411,Groceries,Online,London,E12000007,0,3/19/2025 10:15,617
152614,392,275,-7,GBP,Nando's,5812,Dining,Online,London,E12000007,0,3/19/2025 11:09,610
152615,392,275,-13,GBP,Argos,5399,Other,Online,London,E12000007,0,3/20/2025 12:16,597
152616,392,275,-14,GBP,Odeon,7812,Entertainment,POS,London,E12000007,0,3/20/2025 15:25,583
152617,392,275,-12,GBP,Sainsbury's,5411,Groceries,Online,London,E12000007,0,3/20/2025 17:43,571
152618,392,275,-9,GBP,Leon,5812,Dining,POS,London,E12000007,0,3/20/2025 19:22,562
152619,392,275,-16,GBP,Lidl,5411,Groceries,Online,London,E12000007,0,3/21/2025 11:01,546
152620,392,275,-17,GBP,Uber,4111,Transport,POS,London,E12000007,0,3/21/2025 11:08,529
152621,392,275,-4,GBP,Boots,5912,Health,Online,London,E12000007,0,3/21/2025 11:17,525
152622,392,275,-5,GBP,Argos,5399,Other,POS,London,E12000007,0,3/21/2025 16:07,520
152623,392,275,-15,GBP,Odeon,7812,Entertainment,POS,London,E12000007,0,3/21/2025 16:52,505
152624,392,275,-13,GBP,Stagecoach,4111,Transport,POS,London,E12000007,0,3/21/2025 16:57,492
152625,392,275,-15,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,3/22/2025 12:25,477
152626,392,275,-7,GBP,Tenpin,7812,Entertainment,Online,London,E12000007,0,3/22/2025 12:41,470
152627,392,275,-11,GBP,Morrisons,5411,Groceries,Online,London,E12000007,0,3/22/2025 14:40,459
152628,392,275,-3,GBP,Superdrug,5912,Health,POS,London,E12000007,0,3/22/2025 14:46,456
152629,392,275,-7,GBP,Merlin,7812,Entertainment,Online,London,E12000007,0,3/22/2025 19:17,449
152630,392,275,-6,GBP,Argos,5399,Other,Online,London,E12000007,0,3/23/2025 9:28,443
152631,392,275,-3,GBP,Superdrug,5912,Health,POS,London,E12000007,0,3/23/2025 11:34,440
152632,392,275,-12,GBP,Amazon,5399,Other,POS,London,E12000007,0,3/23/2025 14:55,428
152633,392,275,-3,GBP,Leon,5812,Dining,Online,London,E12000007,0,3/23/2025 15:50,425
152634,392,275,-6,GBP,Morrisons,5411,Groceries,POS,London,E12000007,0,3/23/2025 16:46,419
152635,392,275,-9,GBP,Cineworld,7812,Entertainment,POS,London,E12000007,0,3/23/2025 17:15,410
152636,392,275,-3,GBP,Superdrug,5912,Health,Online,London,E12000007,0,3/23/2025 21:33,407
152637,392,275,-13,GBP,Argos,5399,Other,POS,London,E12000007,0,3/24/2025 16:36,394
152638,392,275,2400,GBP,Employer Ltd,6011,Income,Online,London,E12000007,0,3/25/2025 10:13,2794
152639,392,275,-11,GBP,Uber,4111,Transport,POS,London,E12000007,0,3/25/2025 13:52,2783
152640,392,275,-4,GBP,Zizzi,5812,Dining,Online,London,E12000007,0,3/25/2025 17:10,2779
152641,392,275,-23,GBP,Lidl,5411,Groceries,Online,London,E12000007,0,3/26/2025 15:12,2756
152642,392,275,-18,GBP,First Bus,4111,Transport,POS,London,E12000007,0,3/26/2025 17:03,2738
152643,392,275,-25,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,3/26/2025 18:04,2713
152644,392,275,-3,GBP,Superdrug,5912,Health,POS,London,E12000007,0,3/27/2025 13:19,2710
152645,392,275,-19,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,3/27/2025 15:33,2691
152646,392,275,-19,GBP,TFL,4111,Transport,POS,London,E12000007,0,3/27/2025 16:31,2672
152647,392,275,-6,GBP,Pret a Manger,5812,Dining,Online,London,E12000007,0,3/27/2025 17:02,2666
153128,393,276,-1278,GBP,RightRent,6513,Housing,Online,Edinburgh,S92000003,0,3/1/2025 10:40,923
153129,393,276,-16,GBP,Wagamama,5812,Dining,POS,Edinburgh,S92000003,0,3/3/2025 13:06,907
153130,393,276,-22,GBP,Sainsbury's,5411,Groceries,Online,Edinburgh,S92000003,0,3/3/2025 21:16,885
153131,393,276,-8,GBP,Northern Rail,4111,Transport,Online,Edinburgh,S92000003,0,3/4/2025 10:44,877
153132,393,276,-12,GBP,First Bus,4111,Transport,POS,Edinburgh,S92000003,0,3/4/2025 16:38,865
153133,393,276,-25,GBP,Zizzi,5812,Dining,POS,Edinburgh,S92000003,0,3/4/2025 20:12,840
